activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
15116672,CHEMBL3382721,CHEMBL3301607,CL,mL.min-1.kg-1,=,4.167,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,4.167,mL.min-1.kg-1,species_only_dog
15136863,CHEMBL3365733,CHEMBL3329696,CL,mL.min-1.kg-1,=,35.33,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 6.25 mg/kg, iv",A,Cc1cc(N2CCC[C@@H](N)C2)c2c(n1)n(C)c(=O)n2Cc1ccccc1C#N,35.33,mL.min-1.kg-1,species_only_dog
15140591,CHEMBL3386055,CHEMBL3359265,CL,mL.min-1.kg-1,=,3.4,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,Cc1nc2ccc(C(=O)N3CCC4(CC3)CC(=O)c3c(cnn3C(C)C)C4)cc2[nH]1,3.4,mL.min-1.kg-1,species_only_dog
15146333,CHEMBL3395645,CHEMBL3394057,CL,mL.min-1.kg-1,=,4.783,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 2 mg/kg, iv or 5 mg/kg, po",A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(-c3ccnc(F)c3)cc12,4.783,mL.min-1.kg-1,species_only_dog
15146618,CHEMBL3395030,CHEMBL3394734,CL,mL.min-1.kg-1,=,6.7,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cn1)c1cc2ccncc2o1,6.7,mL.min-1.kg-1,species_only_dog
15146619,CHEMBL3395030,CHEMBL3394738,CL,mL.min-1.kg-1,=,9.8,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,CC(C)n1cc(S(=O)(=O)c2ccc(CNC(=O)c3cc4ccncc4o3)nc2)cn1,9.8,mL.min-1.kg-1,species_only_dog
15148665,CHEMBL3396706,CHEMBL3394220,CL,mL.min-1.kg-1,=,4.333,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,NC1=N[C@@]2(CO1)c1cc(-c3ncccc3F)ccc1Oc1c2cc(C2=CCCOC2)nc1F,4.333,mL.min-1.kg-1,species_only_dog
15149336,CHEMBL3395416,CHEMBL3394842,CL,mL.min-1.kg-1,=,6.2,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 0.125 mg/kg, iv",A,C[C@@H]1CC[C@@H](Oc2ccnc3c(F)cccc23)CN1C(=O)c1ccccc1-n1nccn1,6.2,mL.min-1.kg-1,species_only_dog
15151392,CHEMBL3395607,CHEMBL3393333,CL,mL.min-1.kg-1,=,41.0,CHEMBL373,Canis lupus familiaris,"Plasma clearance in dog at 1 mg/kg, iv and 5 mg/kg, po",A,N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,41.0,mL.min-1.kg-1,species_only_dog
15158399,CHEMBL3399899,CHEMBL3398616,CL,mL.min-1.kg-1,=,34.8,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,Nc1nccc2c1CCC(C(=O)N[C@@H](Cc1ccccc1)c1nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]1)C2,34.8,mL.min-1.kg-1,species_only_dog
15158400,CHEMBL3399899,CHEMBL3398617,CL,mL.min-1.kg-1,=,49.5,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,Nc1nccc2cc(C(=O)N[C@@H](Cc3ccccc3)c3nc(-c4ccc5c(N)n[nH]c5c4)c(Cl)[nH]3)ccc12,49.5,mL.min-1.kg-1,species_only_dog
15158401,CHEMBL3399899,CHEMBL3398621,CL,mL.min-1.kg-1,=,15.4,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,C[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)CC1,15.4,mL.min-1.kg-1,species_only_dog
15158402,CHEMBL3399899,CHEMBL3398622,CL,mL.min-1.kg-1,=,12.5,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,NC(=O)c1ccc(C(=O)N[C@@H](Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)cc1,12.5,mL.min-1.kg-1,species_only_dog
15158403,CHEMBL3399899,CHEMBL3398624,CL,mL.min-1.kg-1,=,9.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,Cc1ccc(C(=O)N[C@@H](Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)c(F)c1,9.0,mL.min-1.kg-1,species_only_dog
15158404,CHEMBL3399899,CHEMBL3398626,CL,mL.min-1.kg-1,=,15.2,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,COc1cc(F)c(C(=O)N[C@@H](Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)c(F)c1,15.2,mL.min-1.kg-1,species_only_dog
15158405,CHEMBL3399899,CHEMBL3398636,CL,mL.min-1.kg-1,=,31.2,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,Nc1n[nH]c2cc(-c3nc([C@H](Cc4ccccc4)NC(=O)NCc4cc(Cl)ccc4-n4cnnn4)[nH]c3Cl)ccc12,31.2,mL.min-1.kg-1,species_only_dog
15158408,CHEMBL3399899,CHEMBL3398639,CL,mL.min-1.kg-1,=,34.5,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,COC(=O)Nc1ccc(-c2nc([C@H](Cc3ccccc3)NC(=O)NCc3cc(Cl)ccc3-n3cnnn3)[nH]c2Cl)cc1,34.5,mL.min-1.kg-1,species_only_dog
15158409,CHEMBL3399899,CHEMBL3398640,CL,mL.min-1.kg-1,=,38.3,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,COC(=O)Nc1ccc(-c2nc([C@H](Cc3ccccc3)NC(=O)CCc3cc(Cl)ccc3-n3cnnn3)[nH]c2Cl)cc1,38.3,mL.min-1.kg-1,species_only_dog
15158410,CHEMBL3399899,CHEMBL3398641,CL,mL.min-1.kg-1,=,9.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,COC(=O)Nc1ccc(-c2nc([C@H](Cc3ccccc3)NC(=O)/C=C/c3cc(Cl)ccc3-n3cnnn3)[nH]c2Cl)cc1,9.0,mL.min-1.kg-1,species_only_dog
15158411,CHEMBL3399899,CHEMBL3398642,CL,mL.min-1.kg-1,=,20.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,COC(=O)Nc1ccc(-c2c[nH]c([C@H](Cc3ccccc3)NC(=O)/C=C/c3cc(Cl)ccc3-n3cnnn3)n2)cc1,20.0,mL.min-1.kg-1,species_only_dog
15158413,CHEMBL3399899,CHEMBL3398644,CL,mL.min-1.kg-1,=,16.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, po or 0.4 mg/kg, iv administered in cassette format",A,Nc1n[nH]c2cc(-c3nc([C@H](Cc4ccccc4)NC(=O)/C=C/c4cc(Cl)ccc4-n4cnnn4)[nH]c3Cl)ccc12,16.0,mL.min-1.kg-1,species_only_dog
15158459,CHEMBL3399903,CHEMBL3398612,CL,mL.min-1.kg-1,=,11.2,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, po or 0.4 mg/kg, iv administered in discrete format",A,NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)CC1,11.2,mL.min-1.kg-1,species_only_dog
15160658,CHEMBL3399366,CHEMBL3398481,CL,mL.min-1.kg-1,=,13.1,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, iv",A,CCN(CCn1ccc(-c2ccc(F)cn2)n1)C(=O)c1cc(C)ccc1-c1ncccn1,13.1,mL.min-1.kg-1,species_only_dog
15160659,CHEMBL3399366,CHEMBL3398482,CL,mL.min-1.kg-1,=,9.967,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, iv",A,CCN(CCn1ccc(-c2ccc(F)cn2)n1)C(=O)c1ccccc1-n1nccn1,9.967,mL.min-1.kg-1,species_only_dog
15163277,CHEMBL3405313,CHEMBL3400949,CL,mL.min-1.kg-1,=,0.9,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 2 mg/kg, iv",A,CCOc1nc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ncc(Cl)cn5)n(C)c4c3)CCC2)ccc1/C=C/C(=O)O,0.9,mL.min-1.kg-1,species_only_dog
15163345,CHEMBL3405313,CHEMBL3355225,CL,mL.min-1.kg-1,=,1.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 2 mg/kg, iv",A,CCOc1cc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ncc(Cl)cn5)n(C)c4c3)CCC2)ccc1/C=C/C(=O)O,1.0,mL.min-1.kg-1,species_only_dog
15165524,CHEMBL3404477,CHEMBL3402762,CL,mL.min-1.kg-1,=,55.0,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 2 mg/kg, iv after 48 hrs by LC/MS/MS analysis",A,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,55.0,mL.min-1.kg-1,species_only_dog
15166776,CHEMBL3406740,CHEMBL2057915,CL,mL.min-1.kg-1,=,14.0,CHEMBL373,Canis lupus familiaris,Clearance in dog,A,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(Nc2ccc([C@@H]3C(=O)N(C)CCN3C)cc2)n1,14.0,mL.min-1.kg-1,species_only_dog
15171545,CHEMBL3406816,CHEMBL3403391,CL,mL.min-1.kg-1,=,12.0,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1cc(F)c(F)cc1OC[C@H]2CCN,12.0,mL.min-1.kg-1,species_only_dog
15171546,CHEMBL3406816,CHEMBL3403390,CL,mL.min-1.kg-1,=,20.0,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1cc(F)cc(F)c1OC[C@H]2CCN,20.0,mL.min-1.kg-1,species_only_dog
15171590,CHEMBL3406816,CHEMBL3403385,CL,mL.min-1.kg-1,=,13.7,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1ccccc1OC[C@H]2CCN,13.7,mL.min-1.kg-1,species_only_dog
15190447,CHEMBL3412304,CHEMBL3407575,CL,mL.min-1.kg-1,=,11.5,CHEMBL373,Canis lupus familiaris,Clearance in iv dosed dog,A,COc1cc(NC(=O)C[C@@]2(C)C[C@H](c3cccc(Cl)c3)[C@@H](c3ccc(Cl)c(F)c3)N([C@H](CS(=O)(=O)C(C)(C)C)C3CC3)C2=O)ccc1C(=O)O,11.5,mL.min-1.kg-1,species_only_dog
15192955,CHEMBL3411404,CHEMBL3353354,CL,mL.min-1.kg-1,=,33.33,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,O=C1Nc2ccccc2[C@]12C[C@H]2c1ccc2c(/C=C/c3ccc(CN4CCOCC4)cc3)n[nH]c2c1,33.33,mL.min-1.kg-1,species_only_dog
15192956,CHEMBL3411404,CHEMBL3353357,CL,mL.min-1.kg-1,=,23.33,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,Cc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(CN5CCOCC5)cc4)n[nH]c3c1)C(=O)N2,23.33,mL.min-1.kg-1,species_only_dog
15192957,CHEMBL3411404,CHEMBL3353355,CL,mL.min-1.kg-1,=,41.67,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(CN5CCOCC5)cc4)n[nH]c3c1)C(=O)N2,41.67,mL.min-1.kg-1,species_only_dog
15192958,CHEMBL3411404,CHEMBL3408945,CL,mL.min-1.kg-1,=,26.67,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(CN5CCOCC5)cc4)n[nH]c3c1)C(=O)N2C,26.67,mL.min-1.kg-1,species_only_dog
15192959,CHEMBL3411404,CHEMBL3408946,CL,mL.min-1.kg-1,=,8.333,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,C[C@@H]1CN(Cc2ccc(/C=C/c3n[nH]c4cc([C@@H]5C[C@@]56C(=O)Nc5ccccc56)ccc34)cc2)C[C@H](C)O1,8.333,mL.min-1.kg-1,species_only_dog
15192960,CHEMBL3411404,CHEMBL3408947,CL,mL.min-1.kg-1,=,16.0,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv",A,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(CN5C[C@@H](C)O[C@@H](C)C5)cc4)n[nH]c3c1)C(=O)N2,16.0,mL.min-1.kg-1,species_only_dog
15195441,CHEMBL3412819,CHEMBL3408617,CL,mL.min-1.kg-1,=,1.9,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 5 mg/kg, po and 2 mg/kg, iv",A,CCOc1nc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ccc(F)cn5)n(C)c4c3)CCC2)ccc1/C=C/C(=O)O,1.9,mL.min-1.kg-1,species_only_dog
15195442,CHEMBL3412819,CHEMBL3408622,CL,mL.min-1.kg-1,=,1.9,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 5 mg/kg, po and 2 mg/kg, iv",A,CCOc1nc(NC(=O)C2(NC(=O)c3ccc4c(c3)c(C)c(-c3ccc(F)cn3)n4C3CCCCC3)CCC2)ccc1/C=C/C(=O)O,1.9,mL.min-1.kg-1,species_only_dog
15196870,CHEMBL3412819,CHEMBL3408841,CL,mL.min-1.kg-1,=,4.6,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 5 mg/kg, po and 2 mg/kg, iv",A,CCOc1nc(NC(=O)C(C)(C)NC(=O)c2ccc3c(C4CCCC4)c(-c4ccc(F)cn4)n(C)c3c2)ccc1/C=C/C(=O)O,4.6,mL.min-1.kg-1,species_only_dog
15197153,CHEMBL3413534,CHEMBL3410672,CL,mL.min-1.kg-1,=,16.0,CHEMBL373,Canis lupus familiaris,"Clearance in Beagle dog at 1 to 3 umol/kg, iv",A,C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1,16.0,mL.min-1.kg-1,species_only_dog
15197747,CHEMBL3411236,CHEMBL3408248,CL,mL.min-1.kg-1,=,36.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 5 umol/kg, iv administered as bolus dose in 20 to 30% DMA in PBS",A,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,36.0,mL.min-1.kg-1,species_only_dog
15197748,CHEMBL3411236,CHEMBL3408257,CL,mL.min-1.kg-1,=,28.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 5 umol/kg, iv administered as bolus dose in 20 to 30% DMA in PBS",A,C[C@@H](Nc1cc(F)cc(F)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,28.0,mL.min-1.kg-1,species_only_dog
15197749,CHEMBL3411236,CHEMBL3408270,CL,mL.min-1.kg-1,=,69.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 5 umol/kg, iv administered as bolus dose in 20 to 30% DMA in PBS",A,C[C@H]1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc([C@@H](C)Nc4cc(F)cc(F)c4)c3o2)CCO1,69.0,mL.min-1.kg-1,species_only_dog
15197750,CHEMBL3411236,CHEMBL3408274,CL,mL.min-1.kg-1,=,27.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 5 umol/kg, iv administered as bolus dose in 20 to 30% DMA in PBS",A,C[C@H](c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,27.0,mL.min-1.kg-1,species_only_dog
15198094,CHEMBL3413810,CHEMBL3410450,CL,mL.min-1.kg-1,=,3.833,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 1 mg/kg, iv administered as infusion over 30 mins",A,Cc1cn2nc([C@@H]3CCCCN3C(=O)c3cc(Cl)ccc3NS(C)(=O)=O)cc2nc1N1CC[C@H](N)C1,3.833,mL.min-1.kg-1,species_only_dog
15202780,CHEMBL3413955,CHEMBL3409588,CL,mL.min-1.kg-1,=,18.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 2 mg/kg, iv",A,O=c1cc(-c2ccnc(NC3CCOCC3)n2)ccn1[C@H](CO)c1ccc(Cl)c(F)c1,18.0,mL.min-1.kg-1,species_only_dog
15223975,CHEMBL3419136,CHEMBL3416026,CL,mL.min-1.kg-1,=,11.0,CHEMBL373,Canis lupus familiaris,"Clearance in Beagle dog at 0.1 mg/kg, iv and 0.3 mg/kg, po",A,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2cc[nH]c12,11.0,mL.min-1.kg-1,species_only_dog
15224693,CHEMBL3421087,CHEMBL3417585,CL,mL.min-1.kg-1,=,186.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,C[C@@H]1CCCN1CCCOc1ccc(C2=NNC(=O)[C@@H]3C[C@H]23)cc1,186.0,mL.min-1.kg-1,species_only_dog
15247631,CHEMBL3429635,CHEMBL3426137,CL,mL.min-1.kg-1,=,27.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 10 mg/kg, po or 2 mg/kg, iv",A,C[C@@H]1CC[C@@H](Oc2cc(C#N)ccn2)CN1C(=O)c1ccccc1-n1nccn1,27.0,mL.min-1.kg-1,species_only_dog
15247632,CHEMBL3429635,CHEMBL3426149,CL,mL.min-1.kg-1,=,4.6,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 10 mg/kg, po or 2 mg/kg, iv",A,Cc1nc(-c2ccccc2C(=O)N2C[C@H](Oc3cc(C#N)ccn3)CC[C@H]2C)no1,4.6,mL.min-1.kg-1,species_only_dog
15247633,CHEMBL3429635,CHEMBL3426150,CL,mL.min-1.kg-1,=,15.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 10 mg/kg, po or 2 mg/kg, iv",A,C[C@@H]1CC[C@@H](Oc2cc(C#N)ccn2)CN1C(=O)c1ccccc1-c1ncccn1,15.0,mL.min-1.kg-1,species_only_dog
15251002,CHEMBL3429582,CHEMBL1094636,CL,mL.min-1.kg-1,=,31.0,CHEMBL613431,Canis lupus familiaris,Plasma clearance in dog,A,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,31.0,mL.min-1.kg-1,species_only_dog
15254912,CHEMBL3429468,CHEMBL2364618,CL,mL.min-1.kg-1,=,29.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 2 mg/kg, iv",A,CC(C)(O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(F)(F)F)cc3)nc2c1,29.0,mL.min-1.kg-1,species_only_dog
15447499,CHEMBL3529243,CHEMBL3526580,CL,mL.min-1.g-1,=,208.0,CHEMBL373,Canis lupus familiaris,Unbound intrinsic clearance in beagle dog,A,Cc1nn(C[C@H](F)CN2C3CCC2CC(OCc2cccc(F)c2)C3)c(=O)n1C,0.208,mL.min-1.kg-1,species_only_dog
15452786,CHEMBL3532777,CHEMBL2146883,CL,mL.min-1.kg-1,=,5.53,CHEMBL373,Canis lupus familiaris,"Plasma clearance in Beagle dog at 3 mg/kg, iv by LC-MS/MS analysis",A,O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)([C@@H]2CCCCN2)C1,5.53,mL.min-1.kg-1,species_only_dog
15452803,CHEMBL3539331,CHEMBL1454,CL,mL.min-1.kg-1,=,8.92,CHEMBL373,Canis lupus familiaris,"Plasma clearance in dog at 10 mg/kg, iv",A,c1ccc([C@H]2CN3CCSC3=N2)cc1,8.92,mL.min-1.kg-1,species_only_dog
15452881,CHEMBL3528425,CHEMBL3526176,CL,mL.min-1.kg-1,=,0.0585,CHEMBL373,Canis lupus familiaris,"Unbound renal clearance in Beagle dog at 0.5 mg/kg, iv administered as bolus dose measured from 0 to 168 hrs by HPLC-based liquid scintillation counting analysis",A,N[14c]1[14cH][14cH][14c](OS(=O)(=O)O)[14cH][14c]1Cl,0.0585,mL.min-1.kg-1,species_only_dog
15452883,CHEMBL3528423,CHEMBL3526176,CL,mL.min-1.kg-1,=,0.004683,CHEMBL373,Canis lupus familiaris,"Renal clearance in Beagle dog at 0.5 mg/kg, iv administered as bolus dose measured from 0 to 168 hrs by HPLC-based liquid scintillation counting analysis",A,N[14c]1[14cH][14cH][14c](OS(=O)(=O)O)[14cH][14c]1Cl,0.004683,mL.min-1.kg-1,species_only_dog
15452903,CHEMBL3529971,CHEMBL3526176,CL,mL.min-1.kg-1,=,0.01473,CHEMBL373,Canis lupus familiaris,"Total body clearance in Beagle dog at 0.5 mg/kg, iv administered as bolus dose by HPLC-based liquid scintillation counting analysis",A,N[14c]1[14cH][14cH][14c](OS(=O)(=O)O)[14cH][14c]1Cl,0.01473,mL.min-1.kg-1,species_only_dog
15457261,CHEMBL3533853,CHEMBL482950,CL,mL.min-1.kg-1,=,11.6,CHEMBL373,Canis lupus familiaris,"Plasma clearance in beagle dog at 1 mg/kg, iv",A,CC[C@@H](C)Nc1nc(C)nc2c(-c3ccc(OC)nc3C)c(C)nn12,11.6,mL.min-1.kg-1,species_only_dog
15458255,CHEMBL3533462,CHEMBL362558,CL,mL.min-1.kg-1,=,27.88,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 5 mg/kg, iv administered for 30 mins",A,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCCCC1)CC2,27.88,mL.min-1.kg-1,species_only_dog
15463075,CHEMBL3533468,CHEMBL362558,CL,mL.min-1.kg-1,=,5.617,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog assessed as total radioactivity at 5 mg/kg, iv administered for 30 mins",A,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCCCC1)CC2,5.617,mL.min-1.kg-1,species_only_dog
15464486,CHEMBL3529963,CHEMBL1435,CL,mL.min-1.kg-1,=,0.066,CHEMBL373,Canis lupus familiaris,Total biliary clearance in iv dosed dog,A,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,0.066,mL.min-1.kg-1,species_only_dog
15464493,CHEMBL3529965,CHEMBL532,CL,mL.min-1.kg-1,=,4.483,CHEMBL373,Canis lupus familiaris,Unbound biliary clearance in iv dosed dog,A,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,4.483,mL.min-1.kg-1,species_only_dog
15464494,CHEMBL3529963,CHEMBL532,CL,mL.min-1.kg-1,=,2.376,CHEMBL373,Canis lupus familiaris,Total biliary clearance in iv dosed dog,A,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,2.376,mL.min-1.kg-1,species_only_dog
15464502,CHEMBL3529965,CHEMBL1751,CL,mL.min-1.kg-1,=,2.68,CHEMBL373,Canis lupus familiaris,Unbound biliary clearance in iv dosed dog,A,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,2.68,mL.min-1.kg-1,species_only_dog
15464503,CHEMBL3529963,CHEMBL1751,CL,mL.min-1.kg-1,=,1.313,CHEMBL373,Canis lupus familiaris,Total biliary clearance in iv dosed dog,A,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,1.313,mL.min-1.kg-1,species_only_dog
15464511,CHEMBL3529965,CHEMBL53463,CL,mL.min-1.kg-1,=,5.059,CHEMBL373,Canis lupus familiaris,Unbound biliary clearance in iv dosed dog,A,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,5.059,mL.min-1.kg-1,species_only_dog
15464512,CHEMBL3529963,CHEMBL53463,CL,mL.min-1.kg-1,=,1.72,CHEMBL373,Canis lupus familiaris,Total biliary clearance in iv dosed dog,A,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,1.72,mL.min-1.kg-1,species_only_dog
15464519,CHEMBL3529963,CHEMBL325166,CL,mL.min-1.kg-1,=,32.75,CHEMBL373,Canis lupus familiaris,Total biliary clearance in iv dosed dog,A,N=C(N)N1CCC[C@@H](CNC(=O)C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CC(=O)O)C2CC2)C1,32.75,mL.min-1.kg-1,species_only_dog
