activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
2632919,CHEMBL964389,CHEMBL495786,CL,mL.min-1.g-1,=,2.5,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2ccc(=O)cc2)cn2c(C)c(C)nc12,0.0025,mL.min-1.kg-1,microsome_rat
2632920,CHEMBL964389,CHEMBL523563,CL,mL.min-1.g-1,=,2.5,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2cnccc2=O)cn2c(C)c(C)nc12,0.0025,mL.min-1.kg-1,microsome_rat
2632921,CHEMBL964389,CHEMBL496387,CL,mL.min-1.g-1,=,9.6,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2ncccc2=O)cn2c(C)c(C)nc12,0.0096,mL.min-1.kg-1,microsome_rat
2632922,CHEMBL964389,CHEMBL496386,CL,mL.min-1.g-1,=,4.9,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2cc(C(N)=O)ccc2=O)cn2c(C)c(C)nc12,0.004900000000000001,mL.min-1.kg-1,microsome_rat
2632923,CHEMBL964389,CHEMBL496227,CL,mL.min-1.g-1,=,4.6,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2cnc(CO)n2)cn2c(C)c(C)nc12,0.0046,mL.min-1.kg-1,microsome_rat
2632924,CHEMBL964389,CHEMBL496035,CL,mL.min-1.g-1,=,5.4,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2ncnc2CO)cn2c(C)c(C)nc12,0.0054,mL.min-1.kg-1,microsome_rat
2632925,CHEMBL964389,CHEMBL496624,CL,mL.min-1.g-1,=,31.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,CCc1cccc(C)c1CNc1cc(-c2ncnn2C)cn2c(C)c(C)nc12,0.031,mL.min-1.kg-1,microsome_rat
2632926,CHEMBL964389,CHEMBL521889,CL,mL.min-1.g-1,=,45.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(N2CCNC2=O)cn2c(C)c(C)nc12,0.045,mL.min-1.kg-1,microsome_rat
2632927,CHEMBL964389,CHEMBL496426,CL,mL.min-1.g-1,=,6.2,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-c2ccco2)cn2c(C)c(C)nc12,0.0062,mL.min-1.kg-1,microsome_rat
2632928,CHEMBL964389,CHEMBL496606,CL,mL.min-1.g-1,=,6.9,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2cncn2)cn2c(C)c(C)nc12,0.006900000000000001,mL.min-1.kg-1,microsome_rat
2632929,CHEMBL964389,CHEMBL447822,CL,mL.min-1.g-1,=,13.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-c2ccccn2)cn2c(C)c(C)nc12,0.013,mL.min-1.kg-1,microsome_rat
2632930,CHEMBL964389,CHEMBL496605,CL,mL.min-1.g-1,=,6.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2ccccc2=O)cn2c(C)c(C)nc12,0.006,mL.min-1.kg-1,microsome_rat
2632931,CHEMBL964389,CHEMBL453246,CL,mL.min-1.g-1,=,8.2,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-n2cccn2)cn2c(C)c(C)nc12,0.008199999999999999,mL.min-1.kg-1,microsome_rat
2632932,CHEMBL964389,CHEMBL496400,CL,mL.min-1.g-1,=,19.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(N2CCCCC2=O)cn2c(C)c(C)nc12,0.019,mL.min-1.kg-1,microsome_rat
2632933,CHEMBL964389,CHEMBL496806,CL,mL.min-1.g-1,=,38.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(-c2c[nH]c(=O)[nH]c2=O)cn2c(C)c(C)nc12,0.038,mL.min-1.kg-1,microsome_rat
2632935,CHEMBL964389,CHEMBL497011,CL,mL.min-1.g-1,=,4.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,Cc1cccc(C)c1CNc1cc(C(=O)NCCO)cn2c(C)c(C)nc12,0.004,mL.min-1.kg-1,microsome_rat
2632936,CHEMBL964389,CHEMBL238146,CL,mL.min-1.g-1,=,14.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gram of liver,A,CCc1cccc(C)c1CNc1cc(C(N)=O)cn2c(C)c(C)nc12,0.014,mL.min-1.kg-1,microsome_rat
2637860,CHEMBL970552,CHEMBL467066,CL,mL.min-1.g-1,=,177.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes in presence of NADPH,A,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(=O)O)c3ncc(-c4ccc5ccccc5c4)[nH]3)c2c1,0.177,mL.min-1.kg-1,microsome_rat
2679721,CHEMBL1059514,CHEMBL561318,CL,mL.min-1.g-1,=,15.8,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)[C@@H](O)C1)Nc1ccc(-n2ccccc2=O)cc1F,0.0158,mL.min-1.kg-1,microsome_rat
2679722,CHEMBL1059514,CHEMBL551393,CL,mL.min-1.g-1,=,42.3,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,CO[C@H]1CN(CC(=O)Nc2ccc(-n3ccccc3=O)cc2F)C[C@@H]1NC(=O)c1ccc(Cl)s1,0.0423,mL.min-1.kg-1,microsome_rat
2679723,CHEMBL1059514,CHEMBL556098,CL,mL.min-1.g-1,=,68.3,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,CCO[C@H]1CN(CC(=O)Nc2ccc(-n3ccccc3=O)cc2F)C[C@@H]1NC(=O)c1ccc(Cl)s1,0.0683,mL.min-1.kg-1,microsome_rat
2679724,CHEMBL1059514,CHEMBL558437,CL,mL.min-1.g-1,=,35.0,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)[C@@H](OCC(F)F)C1)Nc1ccc(-n2ccccc2=O)cc1F,0.035,mL.min-1.kg-1,microsome_rat
2679725,CHEMBL1059514,CHEMBL558637,CL,mL.min-1.g-1,=,12.6,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)[C@@H](OCCO)C1)Nc1ccc(-n2ccccc2=O)cc1F,0.0126,mL.min-1.kg-1,microsome_rat
2679726,CHEMBL1059514,CHEMBL558833,CL,mL.min-1.g-1,=,35.4,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1C[C@H](CO)[C@@H](NC(=O)c2ccc(Cl)s2)C1)Nc1ccc(-n2ccccc2=O)cc1F,0.0354,mL.min-1.kg-1,microsome_rat
2679727,CHEMBL1059514,CHEMBL563201,CL,mL.min-1.g-1,=,165.8,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,CC1CN(CC(=O)Nc2ccc(-n3ccccc3=O)cc2F)CC1NC(=O)c1ccc(Cl)s1,0.1658,mL.min-1.kg-1,microsome_rat
2679728,CHEMBL1059514,CHEMBL549696,CL,mL.min-1.g-1,=,109.3,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1CC(NC(=O)c2ccc(Cl)s2)C(C2CC2)C1)Nc1ccc(-n2ccccc2=O)cc1F,0.1093,mL.min-1.kg-1,microsome_rat
2679729,CHEMBL1059514,CHEMBL550453,CL,mL.min-1.g-1,=,65.9,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)[C@@H](F)C1)Nc1ccc(-n2ccccc2=O)cc1F,0.0659,mL.min-1.kg-1,microsome_rat
2679730,CHEMBL1059514,CHEMBL550102,CL,mL.min-1.g-1,=,17.6,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)C[C@H]1CO)Nc1ccc(-n2ccccc2=O)cc1F,0.0176,mL.min-1.kg-1,microsome_rat
2679731,CHEMBL1059514,CHEMBL559033,CL,mL.min-1.g-1,=,102.9,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,COC[C@@H]1C[C@@H](NC(=O)c2ccc(Cl)s2)CN1CC(=O)Nc1ccc(-n2ccccc2=O)cc1F,0.1029,mL.min-1.kg-1,microsome_rat
2679732,CHEMBL1059514,CHEMBL550103,CL,mL.min-1.g-1,=,115.5,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)C[C@H]1CN1CCCC1)Nc1ccc(-n2ccccc2=O)cc1F,0.1155,mL.min-1.kg-1,microsome_rat
2679733,CHEMBL1059514,CHEMBL563458,CL,mL.min-1.g-1,=,19.5,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)C[C@H]1C(=O)NCC1CC1)Nc1ccc(-n2ccccc2=O)cc1F,0.0195,mL.min-1.kg-1,microsome_rat
2679735,CHEMBL1059514,CHEMBL557915,CL,mL.min-1.g-1,=,79.2,CHEMBL612558,,Metabolic stability in rat microsomes assessed as clearance per mg of protein,A,O=C(CN1CC[C@@H](NC(=O)c2ccc(Cl)s2)C1)Nc1ccc(-n2ccccc2=O)cc1F,0.0792,mL.min-1.kg-1,microsome_rat
2694002,CHEMBL1057879,CHEMBL560177,CL,mL.min-1.g-1,=,36.9,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,0.036899999999999995,mL.min-1.kg-1,microsome_rat
2694004,CHEMBL1057879,CHEMBL559856,CL,mL.min-1.g-1,=,23.5,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,0.0235,mL.min-1.kg-1,microsome_rat
2694008,CHEMBL1057879,CHEMBL562624,CL,mL.min-1.g-1,=,25.8,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1,0.0258,mL.min-1.kg-1,microsome_rat
2694012,CHEMBL1057879,CHEMBL552373,CL,mL.min-1.g-1,=,11.5,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,N#Cc1cccc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)c1,0.0115,mL.min-1.kg-1,microsome_rat
2694015,CHEMBL1057879,CHEMBL554073,CL,mL.min-1.g-1,=,10.4,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,N#Cc1cc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)ccc1F,0.0104,mL.min-1.kg-1,microsome_rat
2694019,CHEMBL1057879,CHEMBL571456,CL,mL.min-1.g-1,=,0.9,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CC(C)N1CCN(CCN2CCN(c3cccc(C#N)c3)C2=O)CC1,0.0009,mL.min-1.kg-1,microsome_rat
2694021,CHEMBL1057879,CHEMBL549894,CL,mL.min-1.g-1,=,3.7,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CC(C)N1CCN(CCN2CCN(c3cccc(OC(F)(F)F)c3)C2=O)CC1,0.0037,mL.min-1.kg-1,microsome_rat
2714927,CHEMBL1051063,CHEMBL561539,CL,mL.min-1.g-1,=,27.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(Cl)cc1,0.027,mL.min-1.kg-1,microsome_rat
2718644,CHEMBL1055919,CHEMBL557461,CL,mL.min-1.g-1,=,32.0,CHEMBL613694,Rattus norvegicus,Metabolic stability in rat liver microsomes assessed as clearance per mg of protein,A,CC1CCN(C(=O)c2ccc3cc(OCCCN4CCCCC4)ccc3c2)CC1,0.032,mL.min-1.kg-1,microsome_rat
2718662,CHEMBL1055919,CHEMBL541483,CL,mL.min-1.g-1,=,3.0,CHEMBL613694,Rattus norvegicus,Metabolic stability in rat liver microsomes assessed as clearance per mg of protein,A,CC(C)N1CCC(Oc2ccc3cc(C(=O)N4CCOCC4)ccc3c2)CC1,0.003,mL.min-1.kg-1,microsome_rat
2947023,CHEMBL1058554,CHEMBL567604,CL,mL.min-1.g-1,=,384.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(Cc3ccccc3)CC2)cc1,0.384,mL.min-1.kg-1,microsome_rat
2947024,CHEMBL1058554,CHEMBL577615,CL,mL.min-1.g-1,=,62.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CCN(CC)C(=O)c1ccc(N(c2cccc(C(N)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1,0.062,mL.min-1.kg-1,microsome_rat
2947112,CHEMBL1058568,CHEMBL572531,CL,mL.min-1.g-1,=,18.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,N=C(N)N/N=C/c1ccc(Cl)c(Cl)c1,0.018,mL.min-1.kg-1,microsome_rat
2982386,CHEMBL1043504,CHEMBL577986,CL,mL.min-1.g-1,=,13.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,Clc1ccc(-c2ccc(N3CCCCCC3)nc2)nc1,0.013,mL.min-1.kg-1,microsome_rat
2982389,CHEMBL1043504,CHEMBL569949,CL,mL.min-1.g-1,=,27.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,Clc1cccc(-c2ccc(N3CCCOCC3)nc2)c1Cl,0.027,mL.min-1.kg-1,microsome_rat
2982390,CHEMBL1043504,CHEMBL577347,CL,mL.min-1.g-1,=,9.5,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,Clc1cccc(-c2ccc(N3CCOCC3)nc2)c1Cl,0.0095,mL.min-1.kg-1,microsome_rat
2982391,CHEMBL1043504,CHEMBL571746,CL,mL.min-1.g-1,=,11.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,C[C@@H]1CC[C@H](C)N1c1ccc(-c2cccc(Cl)c2Cl)cn1,0.011,mL.min-1.kg-1,microsome_rat
2982392,CHEMBL1043504,CHEMBL576079,CL,mL.min-1.g-1,=,30.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,Clc1cccc(-c2ccc(N3CCCCCC3)nc2)c1Cl,0.03,mL.min-1.kg-1,microsome_rat
3004489,CHEMBL1046356,CHEMBL578413,CL,mL.min-1.g-1,=,83.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Cc1c(C#N)c(N)nc2c3c(sc12)NC(=O)CC3c1ccccc1Cl,0.083,mL.min-1.kg-1,microsome_rat
3004845,CHEMBL1044695,CHEMBL570273,CL,mL.min-1.kg-1,=,3.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2nc3ccccc3[nH]2)c1,3.0,mL.min-1.kg-1,microsome_rat
3004846,CHEMBL1044695,CHEMBL569818,CL,mL.min-1.kg-1,=,99.3,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-n2cc3ccccc3n2)c1,99.3,mL.min-1.kg-1,microsome_rat
3004847,CHEMBL1044695,CHEMBL571353,CL,mL.min-1.kg-1,=,4.5,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1,4.5,mL.min-1.kg-1,microsome_rat
3004848,CHEMBL1044695,CHEMBL570936,CL,mL.min-1.kg-1,=,10.7,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2cnc3ccccc3n2)c1,10.7,mL.min-1.kg-1,microsome_rat
3004849,CHEMBL1044695,CHEMBL570712,CL,mL.min-1.kg-1,=,1.2,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)cc1,1.2,mL.min-1.kg-1,microsome_rat
3004850,CHEMBL1044695,CHEMBL473417,CL,mL.min-1.kg-1,=,3.7,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,3.7,mL.min-1.kg-1,microsome_rat
3007810,CHEMBL1040222,CHEMBL569477,CL,mL.min-1.g-1,=,11000.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,CCOC(=O)c1ncn2c1Cc1cnc(C)nc1-c1cc(Br)ccc1-2,11.0,mL.min-1.kg-1,microsome_rat
3007819,CHEMBL1040222,CHEMBL567243,CL,mL.min-1.g-1,=,19000.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,CCOC(=O)c1ncn2c1Cn1ncnc1-c1cc(Cl)ccc1-2,19.0,mL.min-1.kg-1,microsome_rat
3007824,CHEMBL1040222,CHEMBL576667,CL,mL.min-1.g-1,=,4000.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,c1ccc2c(c1)-c1ncnn1Cc1cncn1-2,4.0,mL.min-1.kg-1,microsome_rat
3007829,CHEMBL1040222,CHEMBL576426,CL,mL.min-1.g-1,=,3000.0,CHEMBL613694,Rattus norvegicus,Clearance in rat liver microsomes,A,CCc1ncn2c1Cn1ncnc1-c1ccccc1-2,3.0,mL.min-1.kg-1,microsome_rat
3009916,CHEMBL1044438,CHEMBL560177,CL,mL.min-1.kg-1,=,36.9,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,36.9,mL.min-1.kg-1,microsome_rat
3014653,CHEMBL1048896,CHEMBL567911,CL,mL.min-1.kg-1,=,1.4,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Cc1c[nH]c2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c12,1.4,mL.min-1.kg-1,microsome_rat
3015188,CHEMBL1038135,CHEMBL568138,CL,mL.min-1.g-1,=,53.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,COc1cnc2c(NCc3nnc4ccc(-c5cc(F)cc(F)c5)nn34)ccnc2c1,0.053,mL.min-1.kg-1,microsome_rat
3015199,CHEMBL1038135,CHEMBL566685,CL,mL.min-1.g-1,=,59.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,COc1cnc2c(NCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1,0.059,mL.min-1.kg-1,microsome_rat
3080388,CHEMBL1069963,CHEMBL594717,CL,mL.min-1.kg-1,=,9.0,CHEMBL613694,Rattus norvegicus,Metabolic stability in rat liver microsomes,A,Cc1ccc(F)cc1CO[C@H]1CCc2ccc(N3CCNC[C@H]3C)nc21,9.0,mL.min-1.kg-1,microsome_rat
3081287,CHEMBL1070000,CHEMBL594534,CL,mL.min-1.g-1,=,0.114,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes measured per gm of protein,A,Cc1cc(Nc2ccccc2)nc(NCc2ccccn2)n1,0.000114,mL.min-1.kg-1,microsome_rat
3083133,CHEMBL1065331,CHEMBL610491,CL,mL.min-1.g-1,=,1.0,CHEMBL612558,,Intrinsic clearance in rat microsomes,A,NC(=O)c1cccc2cn(-c3ccc(NC(=O)C4CNC4)cc3)nc12,0.001,mL.min-1.kg-1,microsome_rat
3084111,CHEMBL1074652,CHEMBL596389,CL,mL.min-1.g-1,=,240.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccc1,0.24,mL.min-1.kg-1,microsome_rat
3084112,CHEMBL1074652,CHEMBL595018,CL,mL.min-1.g-1,=,3.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1cccnc1,0.003,mL.min-1.kg-1,microsome_rat
3084113,CHEMBL1074652,CHEMBL609002,CL,mL.min-1.g-1,=,24.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,O=C1NCC2c3c(cccc31)CCN2C(=O)CCc1cnccn1,0.024,mL.min-1.kg-1,microsome_rat
3084114,CHEMBL1074652,CHEMBL611322,CL,mL.min-1.g-1,=,18.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,O=C1NCC2c3c(cccc31)CCN2C(=O)CN1CCCCC1,0.018,mL.min-1.kg-1,microsome_rat
3085378,CHEMBL1065285,CHEMBL596140,CL,mL.min-1.g-1,=,48.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Cc1ccc(Nc2ncc(C(=O)N3CCCCC3)cc2Cl)cn1,0.048,mL.min-1.kg-1,microsome_rat
3085379,CHEMBL1065285,CHEMBL594295,CL,mL.min-1.g-1,=,38.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Cc1ccc(Nc2ncc(C(=O)N3CCCC(C)C3)cc2Cl)cn1,0.038,mL.min-1.kg-1,microsome_rat
3085380,CHEMBL1065285,CHEMBL611050,CL,mL.min-1.g-1,=,417.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CCC1CCCN(C(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)C1,0.417,mL.min-1.kg-1,microsome_rat
3085381,CHEMBL1065285,CHEMBL593140,CL,mL.min-1.g-1,=,643.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CC[C@@H]1CCCN(C(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)C1,0.643,mL.min-1.kg-1,microsome_rat
3085382,CHEMBL1065285,CHEMBL595712,CL,mL.min-1.g-1,=,687.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CC[C@H]1CCCN(C(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)C1,0.687,mL.min-1.kg-1,microsome_rat
3085383,CHEMBL1065285,CHEMBL594781,CL,mL.min-1.g-1,=,68.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Cc1ccc(Nc2ncc(C(=O)N3CCCC[C@@H]3C)cc2Cl)cn1,0.068,mL.min-1.kg-1,microsome_rat
3085384,CHEMBL1065285,CHEMBL594990,CL,mL.min-1.g-1,=,73.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Cc1ccc(Nc2ncc(C(=O)N3CCCC[C@H]3C)cc2Cl)cn1,0.073,mL.min-1.kg-1,microsome_rat
3085385,CHEMBL1065285,CHEMBL594297,CL,mL.min-1.g-1,=,220.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CCC1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,0.22,mL.min-1.kg-1,microsome_rat
3085386,CHEMBL1065285,CHEMBL595703,CL,mL.min-1.g-1,=,885.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CCCC1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,0.885,mL.min-1.kg-1,microsome_rat
3085387,CHEMBL1065285,CHEMBL594767,CL,mL.min-1.g-1,=,637.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CCCCC1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,0.637,mL.min-1.kg-1,microsome_rat
3085388,CHEMBL1065285,CHEMBL594091,CL,mL.min-1.g-1,=,190.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CC[C@H]1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,0.19,mL.min-1.kg-1,microsome_rat
3085389,CHEMBL1065285,CHEMBL593590,CL,mL.min-1.g-1,=,87.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CC[C@@H]1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,0.087,mL.min-1.kg-1,microsome_rat
3088109,CHEMBL1070561,CHEMBL577347,CL,mL.min-1.g-1,=,9.5,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Clc1cccc(-c2ccc(N3CCOCC3)nc2)c1Cl,0.0095,mL.min-1.kg-1,microsome_rat
3088110,CHEMBL1070561,CHEMBL608403,CL,mL.min-1.g-1,=,20.0,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Clc1cccc(-c2ccc(N3CCOCC3)cc2)c1Cl,0.02,mL.min-1.kg-1,microsome_rat
3088111,CHEMBL1070561,CHEMBL594977,CL,mL.min-1.g-1,=,2.8,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Clc1cccc(-c2ccc(N3CCOCC3)nn2)c1Cl,0.0028,mL.min-1.kg-1,microsome_rat
3088112,CHEMBL1070561,CHEMBL608992,CL,mL.min-1.g-1,=,2.8,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Clc1cccc(-c2ncc(N3CCOCC3)cn2)c1Cl,0.0028,mL.min-1.kg-1,microsome_rat
3088113,CHEMBL1070561,CHEMBL594056,CL,mL.min-1.g-1,=,4.7,CHEMBL613694,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,Clc1cccc(-c2cnc(N3CCOCC3)nn2)c1Cl,0.0047,mL.min-1.kg-1,microsome_rat
