activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
24428661,CHEMBL5050989,CHEMBL5087996,CL,mL.min-1.g-1,=,92.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1ccc2ccc(-c3cc(N[C@H](c4cccnc4)c4ccc(=O)[nH]c4)cc4nccnc34)cc21,0.092,mL.min-1.kg-1,microsome_mouse
24428662,CHEMBL5050989,CHEMBL5076229,CL,mL.min-1.g-1,=,154.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,COc1ccc([C@@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cccnc2)nn1,0.154,mL.min-1.kg-1,microsome_mouse
24428663,CHEMBL5050989,CHEMBL5080186,CL,mL.min-1.g-1,=,134.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,COc1ccc([C@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cccnc2)nn1,0.134,mL.min-1.kg-1,microsome_mouse
24428664,CHEMBL5050989,CHEMBL5076616,CL,mL.min-1.g-1,=,29.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cnnn2C)cn1,0.029,mL.min-1.kg-1,microsome_mouse
24428665,CHEMBL5050989,CHEMBL5078588,CL,mL.min-1.g-1,=,146.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cnnn2C)cn1,0.146,mL.min-1.kg-1,microsome_mouse
24428666,CHEMBL5050989,CHEMBL5092801,CL,mL.min-1.g-1,=,105.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cncn2C)cn1,0.105,mL.min-1.kg-1,microsome_mouse
24428667,CHEMBL5050989,CHEMBL5090742,CL,mL.min-1.g-1,=,67.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2nccn2C)cn1,0.067,mL.min-1.kg-1,microsome_mouse
24428668,CHEMBL5050989,CHEMBL5085776,CL,mL.min-1.g-1,=,88.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2nccn2C)cn1,0.088,mL.min-1.kg-1,microsome_mouse
24428669,CHEMBL5050989,CHEMBL5087782,CL,mL.min-1.g-1,=,95.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cccnc2)cn1,0.095,mL.min-1.kg-1,microsome_mouse
24428670,CHEMBL5050989,CHEMBL5078308,CL,mL.min-1.g-1,=,148.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cccnc2)cn1,0.148,mL.min-1.kg-1,microsome_mouse
24428672,CHEMBL5050989,CHEMBL5083570,CL,mL.min-1.g-1,=,488.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@@H](Nc2cc(-c3ccc4ocnc4c3)c3nccnc3c2)c2cnnn2C)cn1,0.488,mL.min-1.kg-1,microsome_mouse
24428673,CHEMBL5050989,CHEMBL5077027,CL,mL.min-1.g-1,=,99.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@H](Nc2cc(-c3ccc4ocnc4c3)c3nccnc3c2)c2cnnn2C)cn1,0.099,mL.min-1.kg-1,microsome_mouse
24428674,CHEMBL5050989,CHEMBL5076430,CL,mL.min-1.g-1,=,374.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,CC(C)[C@H](Nc1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1)c1cccnc1,0.374,mL.min-1.kg-1,microsome_mouse
24428675,CHEMBL5050989,CHEMBL5084864,CL,mL.min-1.g-1,=,58.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@@H](Nc2cc(-c3cnc4ccn(C)c4c3)c3nccnc3c2)c2cccnc2)cn1,0.058,mL.min-1.kg-1,microsome_mouse
24428676,CHEMBL5050989,CHEMBL5086714,CL,mL.min-1.g-1,=,64.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1cc([C@H](Nc2cc(-c3cnc4ccn(C)c4c3)c3nccnc3c2)c2cccnc2)cn1,0.064,mL.min-1.kg-1,microsome_mouse
24428677,CHEMBL5050989,CHEMBL5093876,CL,mL.min-1.g-1,=,69.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1ccc([C@@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cnnn2C)n1,0.069,mL.min-1.kg-1,microsome_mouse
24428678,CHEMBL5050989,CHEMBL5076368,CL,mL.min-1.g-1,=,216.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes at 10 mM in presence of NADPH assessed as intrinsic clearance,A,Cn1ccc([C@H](Nc2cc(-c3ccc4ccn(C)c4c3)c3nccnc3c2)c2cnnn2C)n1,0.216,mL.min-1.kg-1,microsome_mouse
24429218,CHEMBL5051098,CHEMBL5085062,CL,mL.min-1.g-1,=,329.2,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(-c2cc(Nc3ccnc(N4CCOCC4)n3)on2)cc1,0.3292,mL.min-1.kg-1,microsome_mouse
24457950,CHEMBL5053211,CHEMBL5075452,CL,mL.min-1.kg-1,=,215.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 mM by LC/MS-MS analysis,A,Cl.[2H]C([2H])([2H])Oc1ccc(Nc2nc(-c3c(C)nc4ccccn34)cs2)cc1,215.0,mL.min-1.kg-1,microsome_mouse
24459957,CHEMBL5053351,CHEMBL5073981,CL,mL.min-1.g-1,=,17.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc2c(c1)Oc1cccc(Cl)c1C2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0174,mL.min-1.kg-1,microsome_mouse
24459960,CHEMBL5053351,CHEMBL5083958,CL,mL.min-1.g-1,=,10.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,O=C(NC1c2ccc(Cl)cc2Oc2cccc(Cl)c21)c1ccc(C(F)(F)F)[nH]c1=O,0.0104,mL.min-1.kg-1,microsome_mouse
24459961,CHEMBL5053351,CHEMBL5094199,CL,mL.min-1.g-1,=,18.6,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,O=C(NC(c1ccccc1)c1ccc(CC(F)(F)F)cc1)c1ccc(C(F)(F)F)[nH]c1=O,0.018600000000000002,mL.min-1.kg-1,microsome_mouse
24459962,CHEMBL5053351,CHEMBL5078738,CL,mL.min-1.g-1,=,42.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,O=C(NC(c1ccccc1)c1ccccc1)c1ccc(C(F)(F)F)[nH]c1=O,0.0424,mL.min-1.kg-1,microsome_mouse
24459963,CHEMBL5053351,CHEMBL5080989,CL,mL.min-1.g-1,=,10.2,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,O=C(NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)c1ccc(C(F)(F)F)[nH]c1=O,0.010199999999999999,mL.min-1.kg-1,microsome_mouse
24459964,CHEMBL5053351,CHEMBL5082746,CL,mL.min-1.g-1,=,96.8,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc(C(NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)c2ccc(C)cc2)cc1,0.0968,mL.min-1.kg-1,microsome_mouse
24459965,CHEMBL5053351,CHEMBL5094077,CL,mL.min-1.g-1,=,140.0,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1cccc(C(NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)c2ccccc2)c1,0.14,mL.min-1.kg-1,microsome_mouse
24459966,CHEMBL5053351,CHEMBL5080501,CL,mL.min-1.g-1,=,41.7,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc2c(c1)Sc1cc(C)ccc1C2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0417,mL.min-1.kg-1,microsome_mouse
24459968,CHEMBL5053351,CHEMBL5079276,CL,mL.min-1.g-1,=,68.2,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,COc1ccc2c(c1)Sc1ccccc1C2NC(=O)c1ccc(C(F)F)[nH]c1=O,0.0682,mL.min-1.kg-1,microsome_mouse
24459969,CHEMBL5053351,CHEMBL5090413,CL,mL.min-1.g-1,=,10.2,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc2c(c1)OCCC2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.010199999999999999,mL.min-1.kg-1,microsome_mouse
24459970,CHEMBL5053351,CHEMBL5077834,CL,mL.min-1.g-1,=,13.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,COc1ccc2c(c1)Sc1cc(OC)ccc1C2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0134,mL.min-1.kg-1,microsome_mouse
24459971,CHEMBL5053351,CHEMBL5094384,CL,mL.min-1.g-1,=,24.6,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,COc1ccc2c(c1)Oc1cnccc1C2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0246,mL.min-1.kg-1,microsome_mouse
24459972,CHEMBL5053351,CHEMBL5082424,CL,mL.min-1.g-1,=,182.0,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc(C(CC2CC2)NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)cc1,0.182,mL.min-1.kg-1,microsome_mouse
24459973,CHEMBL5053351,CHEMBL5088533,CL,mL.min-1.g-1,=,23.6,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc2c(c1)CCCC2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.023600000000000003,mL.min-1.kg-1,microsome_mouse
24459974,CHEMBL5053351,CHEMBL5088222,CL,mL.min-1.g-1,=,303.0,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,COc1ccc2c(c1)CCCC2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.303,mL.min-1.kg-1,microsome_mouse
24459975,CHEMBL5053351,CHEMBL5082958,CL,mL.min-1.g-1,=,14.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc(C(CC2CCC2)NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)cc1,0.0144,mL.min-1.kg-1,microsome_mouse
24459976,CHEMBL5053351,CHEMBL5089036,CL,mL.min-1.g-1,=,27.0,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc2c(c1)SC(C)CC2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.027,mL.min-1.kg-1,microsome_mouse
24459977,CHEMBL5053351,CHEMBL5073031,CL,mL.min-1.g-1,=,52.0,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCCC1Cc2cc(C)ccc2C(NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)C1,0.052,mL.min-1.kg-1,microsome_mouse
24459978,CHEMBL5053351,CHEMBL5077077,CL,mL.min-1.g-1,=,16.8,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC1Cc2cc(OC)ccc2C(NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)C1,0.016800000000000002,mL.min-1.kg-1,microsome_mouse
24459979,CHEMBL5053351,CHEMBL5069720,CL,mL.min-1.g-1,=,47.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC1Cc2cc(C)ccc2C(NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)C1,0.0474,mL.min-1.kg-1,microsome_mouse
24459980,CHEMBL5053351,CHEMBL5090999,CL,mL.min-1.g-1,=,21.3,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCCC1Cc2ccc(C)cc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0213,mL.min-1.kg-1,microsome_mouse
24459981,CHEMBL5053351,CHEMBL5075859,CL,mL.min-1.g-1,=,45.1,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC1Cc2cc(C)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0451,mL.min-1.kg-1,microsome_mouse
24459983,CHEMBL5053351,CHEMBL5082508,CL,mL.min-1.g-1,=,32.8,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CC[C@@H]1Oc2cc(C)ccc2[C@H]1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.032799999999999996,mL.min-1.kg-1,microsome_mouse
24459984,CHEMBL5053351,CHEMBL5079240,CL,mL.min-1.g-1,=,154.0,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC[C@H]1Oc2cc(C)ccc2[C@@H]1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.154,mL.min-1.kg-1,microsome_mouse
24459985,CHEMBL5053351,CHEMBL5083632,CL,mL.min-1.g-1,=,41.2,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC[C@H]1Oc2ccc(C)cc2[C@@H]1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0412,mL.min-1.kg-1,microsome_mouse
24459987,CHEMBL5053351,CHEMBL5077735,CL,mL.min-1.g-1,=,18.1,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC[C@@H]1C[C@H](NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)c2ccc(C)cc2N1,0.0181,mL.min-1.kg-1,microsome_mouse
24459988,CHEMBL5053351,CHEMBL5084735,CL,mL.min-1.g-1,=,12.7,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC1Cc2cc(OC)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0127,mL.min-1.kg-1,microsome_mouse
24459992,CHEMBL5053351,CHEMBL5081327,CL,mL.min-1.g-1,=,27.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC1CCc2cc(OC)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.027399999999999997,mL.min-1.kg-1,microsome_mouse
24459993,CHEMBL5053351,CHEMBL5090943,CL,mL.min-1.g-1,=,12.1,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC[C@H]1C[C@@H](NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)c2cc(C)ccc2N1,0.0121,mL.min-1.kg-1,microsome_mouse
24459994,CHEMBL5053351,CHEMBL5078975,CL,mL.min-1.g-1,=,19.2,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC[C@@H]1C[C@@H](NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)c2cc(C)ccc2N1,0.0192,mL.min-1.kg-1,microsome_mouse
24459995,CHEMBL5053351,CHEMBL5074881,CL,mL.min-1.g-1,=,47.0,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCCC1CCc2cc(OC)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.047,mL.min-1.kg-1,microsome_mouse
24459996,CHEMBL5053351,CHEMBL5072688,CL,mL.min-1.g-1,=,33.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc2c(c1)CCC(C)C2NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0334,mL.min-1.kg-1,microsome_mouse
24459998,CHEMBL5053351,CHEMBL5079926,CL,mL.min-1.g-1,=,70.7,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCCC1CCc2cc(C)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0707,mL.min-1.kg-1,microsome_mouse
24459999,CHEMBL5053351,CHEMBL5085906,CL,mL.min-1.g-1,=,43.6,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC1CCc2cc(C)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0436,mL.min-1.kg-1,microsome_mouse
24460000,CHEMBL5053351,CHEMBL5092971,CL,mL.min-1.g-1,=,37.9,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CC1CCc2cc(Cl)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.037899999999999996,mL.min-1.kg-1,microsome_mouse
24460001,CHEMBL5053351,CHEMBL5080085,CL,mL.min-1.g-1,=,29.6,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCCC1CCc2cc(Cl)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0296,mL.min-1.kg-1,microsome_mouse
24460002,CHEMBL5053351,CHEMBL5084435,CL,mL.min-1.g-1,=,35.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCC1CCc2cc(Cl)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.0354,mL.min-1.kg-1,microsome_mouse
24460005,CHEMBL5053351,CHEMBL5094582,CL,mL.min-1.g-1,=,19.4,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,CCCC1=Cc2cc(C)ccc2C1NC(=O)c1ccc(C(F)(F)F)[nH]c1=O,0.019399999999999997,mL.min-1.kg-1,microsome_mouse
24460007,CHEMBL5053351,CHEMBL5079321,CL,mL.min-1.g-1,=,31.0,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,COc1ccc2c(c1)Oc1cc(OC)ccc1C2NC(=O)c1ccc(C(F)F)[nH]c1=O,0.031,mL.min-1.kg-1,microsome_mouse
24460011,CHEMBL5053351,CHEMBL5075788,CL,mL.min-1.g-1,=,9.6,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,Cc1ccc2c(c1)Sc1cc(C)ccc1C2NC(=O)c1cc(-c2ccccc2)c(C(F)(F)F)[nH]c1=O,0.0096,mL.min-1.kg-1,microsome_mouse
24460013,CHEMBL5053351,CHEMBL5076465,CL,mL.min-1.g-1,=,59.6,CHEMBL612558,,Clearance in mouse liver microsomes at 1 uM incubated for 60 mins followed by NADPH generating system addition and measured by LC-MS/MS analysis,A,O=C(NC(c1ccccc1)c1ccccc1Cl)c1ccc(C(F)(F)F)[nH]c1=O,0.0596,mL.min-1.kg-1,microsome_mouse
24461803,CHEMBL5053453,CHEMBL5085062,CL,mL.min-1.g-1,=,329.2,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(-c2cc(Nc3ccnc(N4CCOCC4)n3)on2)cc1,0.3292,mL.min-1.kg-1,microsome_mouse
24509674,CHEMBL5055461,CHEMBL5079947,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as clearance at 1 uM measured upto 120 mins in presence of NADPH by LC-MS analysis,A,C/C(O)=C(\C#N)C(=O)Nc1cc(O[C@@H](C)C(F)(F)F)c(C(=O)Nc2c(F)cccc2F)cc1F,11.0,mL.min-1.kg-1,microsome_mouse
24509675,CHEMBL5055461,CHEMBL5076703,CL,mL.min-1.kg-1,=,37.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as clearance at 1 uM measured upto 120 mins in presence of NADPH by LC-MS analysis,A,C/C(O)=C(\C#N)C(=O)Nc1cc(O[C@@H](C)C(F)(F)F)c(C(=O)Nc2c(F)cccc2Cl)cc1F,37.0,mL.min-1.kg-1,microsome_mouse
24511796,CHEMBL5056136,CHEMBL5093243,CL,mL.min-1.g-1,=,11.0,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as clearance in presence of NADPH at 10 uM measured after 120 mins by LC-MS/MS analysis,A,CCCCC#Cc1ccc(N[C@H]2CC[C@H](O)CC2)c(C(N)=O)c1,0.011,mL.min-1.kg-1,microsome_mouse
24511797,CHEMBL5056136,CHEMBL4170630,CL,mL.min-1.g-1,=,13.5,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as clearance in presence of NADPH at 10 uM measured after 120 mins by LC-MS/MS analysis,A,CC(C)c1ccc(-c2ccc(N[C@H]3CC[C@H](O)CC3)c(C(N)=O)c2)cc1,0.0135,mL.min-1.kg-1,microsome_mouse
24518469,CHEMBL5058015,CHEMBL5085580,CL,mL.min-1.g-1,=,33.6,CHEMBL612558,,Clearance in mouse liver microsomes,A,CC(O)c1cn(CCNc2nonc2/C(=N/O)Nc2ccc(F)c(Br)c2)nn1,0.033600000000000005,mL.min-1.kg-1,microsome_mouse
24518470,CHEMBL5058015,CHEMBL5091825,CL,mL.min-1.g-1,=,32.2,CHEMBL612558,,Clearance in mouse liver microsomes,A,OCCOCc1cn(CCNc2nonc2/C(=N/O)Nc2ccc(F)c(Br)c2)nn1,0.0322,mL.min-1.kg-1,microsome_mouse
24666863,CHEMBL5098565,CHEMBL5204553,CL,mL.min-1.kg-1,=,127.67,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc([Si](C)(C)CCCCCC)cc1O,127.67,mL.min-1.kg-1,microsome_mouse
24666864,CHEMBL5098565,CHEMBL5202948,CL,mL.min-1.kg-1,=,173.23,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,CCCCCC[Si](C)(C)c1cc(OC)c([C@H]2C=C(CO)[C@H]3C[C@@H]2C3(C)C)c(OC)c1,173.23,mL.min-1.kg-1,microsome_mouse
24667044,CHEMBL5098625,CHEMBL5196403,CL,mL.min-1.kg-1,=,28.0,CHEMBL612558,,Metabolic stability in mouse microsome assessed as intrinsic clearance incubated for 45 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,Cc1nc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)cc(=O)n1-c1cccc(Cl)c1Cl,28.0,mL.min-1.kg-1,microsome_mouse
24667045,CHEMBL5098625,CHEMBL5188931,CL,mL.min-1.kg-1,=,37.0,CHEMBL612558,,Metabolic stability in mouse microsome assessed as intrinsic clearance incubated for 45 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,Cc1nc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)c(Cl)c(=O)n1-c1cccc(Cl)c1Cl,37.0,mL.min-1.kg-1,microsome_mouse
24668632,CHEMBL5099125,CHEMBL5180155,CL,mL.min-1.g-1,=,48.2,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM in presence of beta-NADPH measured for 60 mins by LC-MS/MS analysis,A,Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3cccc(O)c3)n1)CCC2,0.0482,mL.min-1.kg-1,microsome_mouse
24668633,CHEMBL5099125,CHEMBL5184848,CL,mL.min-1.g-1,=,176.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM in presence of beta-NADPH measured for 60 mins by LC-MS/MS analysis,A,Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)CCCN2,0.176,mL.min-1.kg-1,microsome_mouse
24693062,CHEMBL5106182,CHEMBL5189607,CL,mL.min-1.g-1,=,61.2,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins and measured up to 60 mins by LC-MS/MS analysis,A,Cc1c(CCSCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,0.061200000000000004,mL.min-1.kg-1,microsome_mouse
