activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
12139800,CHEMBL2188378,CHEMBL2178135,CL,mL.min-1.kg-1,=,4.9,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,COc1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(NC2CC2)n1,4.9,mL.min-1.kg-1,hepatocyte_human
12139801,CHEMBL2188378,CHEMBL2178134,CL,mL.min-1.kg-1,=,3.2,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CCNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,3.2,mL.min-1.kg-1,hepatocyte_human
12139802,CHEMBL2188378,CHEMBL2178133,CL,mL.min-1.kg-1,=,3.9,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,3.9,mL.min-1.kg-1,hepatocyte_human
12139803,CHEMBL2188378,CHEMBL2178130,CL,mL.min-1.kg-1,=,4.2,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CNc1nc(Nc2cc(C)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,4.2,mL.min-1.kg-1,hepatocyte_human
12139804,CHEMBL2188378,CHEMBL2178128,CL,mL.min-1.kg-1,=,5.7,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,[2H]C1([2H])OC([2H])([2H])C([2H])([2H])N(C(=O)c2cc(Cl)c(Nc3ncc(C(F)(F)F)c(NCC)n3)cc2OC)C1([2H])[2H],5.7,mL.min-1.kg-1,hepatocyte_human
12139805,CHEMBL2188378,CHEMBL2178127,CL,mL.min-1.kg-1,=,0.9,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CCNc1nc(Nc2cc(OC)c(C(=O)N3CCOCC3)cc2Cl)ncc1C(F)(F)F,0.9,mL.min-1.kg-1,hepatocyte_human
12139806,CHEMBL2188378,CHEMBL2178126,CL,mL.min-1.kg-1,=,0.8,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CNc1nc(Nc2cc(OC)c(C(=O)N3CCOCC3)cc2Cl)ncc1C(F)(F)F,0.8,mL.min-1.kg-1,hepatocyte_human
12139807,CHEMBL2188378,CHEMBL2178125,CL,mL.min-1.kg-1,=,0.8,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CNc1nc(Nc2cc(OC)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,0.8,mL.min-1.kg-1,hepatocyte_human
12139808,CHEMBL2188378,CHEMBL2178124,CL,mL.min-1.kg-1,=,2.8,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CNc1nc(Nc2cc(Cl)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,2.8,mL.min-1.kg-1,hepatocyte_human
12139809,CHEMBL2188378,CHEMBL2171745,CL,mL.min-1.kg-1,=,1.8,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,1.8,mL.min-1.kg-1,hepatocyte_human
12139810,CHEMBL2188378,CHEMBL2171746,CL,mL.min-1.kg-1,=,2.1,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1C#N,2.1,mL.min-1.kg-1,hepatocyte_human
12139811,CHEMBL2188378,CHEMBL2178123,CL,mL.min-1.kg-1,=,12.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Br)c(OC)n1,12.0,mL.min-1.kg-1,hepatocyte_human
12139812,CHEMBL2188378,CHEMBL2178142,CL,mL.min-1.kg-1,=,1.8,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(OC)n1,1.8,mL.min-1.kg-1,hepatocyte_human
12139813,CHEMBL2188378,CHEMBL2170016,CL,mL.min-1.kg-1,=,4.9,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1Cl,4.9,mL.min-1.kg-1,hepatocyte_human
12151706,CHEMBL2188016,CHEMBL2177378,CL,mL.min-1.kg-1,=,3.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC(C)(C)CO)c4ccc(Cl)cc4)CC3)c21,3.0,mL.min-1.kg-1,hepatocyte_human
12151770,CHEMBL2188016,CHEMBL2177379,CL,mL.min-1.kg-1,=,3.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@@H](c4ccc(Cl)cc4)[C@@H]4CCCN4)CC3)c21,3.0,mL.min-1.kg-1,hepatocyte_human
12151771,CHEMBL2188016,CHEMBL2177385,CL,mL.min-1.kg-1,=,15.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC3)CC1)c1ccc(Cl)cc1,15.0,mL.min-1.kg-1,hepatocyte_human
12163712,CHEMBL2185635,CHEMBL2017281,CL,mL.min-1.kg-1,=,2.0,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes assessed per mg of protein at 0.5 uM after 30 mins,A,COc1cc2c(Nc3cccc4cccnc34)c(C(N)=O)cnc2cc1-c1c(C)noc1C,2.0,mL.min-1.kg-1,hepatocyte_human
12196696,CHEMBL2214831,CHEMBL2206059,CL,mL.min-1.kg-1,=,7.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CS(=O)(=O)NCc1nc2cnc3[nH]ccc3c2n1[C@@H]1C[C@H]2CC[C@@H]1C2,7.0,mL.min-1.kg-1,hepatocyte_human
12626153,CHEMBL2320368,CHEMBL2057417,CL,mL.min-1.kg-1,=,18.8,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,Cc1nc2sc(C(=O)NCc3ccncc3)c(N)c2c(C)c1Cl,18.8,mL.min-1.kg-1,hepatocyte_human
12626154,CHEMBL2320368,CHEMBL2313377,CL,mL.min-1.kg-1,=,13.9,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,Cc1nc2sc(C(=O)NC3CC3)c(N)c2c(C)c1Cl,13.9,mL.min-1.kg-1,hepatocyte_human
12661369,CHEMBL2328079,CHEMBL2322494,CL,mL.min-1.g-1,=,60.6,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes at 50 uM by LCMS/MS analysis,A,O=S(=O)(Nc1cccc(CO)c1)c1ccc(-c2ccc(Cl)cc2Cl)cc1,0.0606,mL.min-1.kg-1,hepatocyte_human
13313854,CHEMBL2388227,CHEMBL2387080,CL,mL.min-1.kg-1,=,3.2,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,3.2,mL.min-1.kg-1,hepatocyte_human
13330731,CHEMBL2390543,CHEMBL2386636,CL,mL.min-1.kg-1,=,5.7,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](CCC#N)CC1,5.7,mL.min-1.kg-1,hepatocyte_human
13330732,CHEMBL2390543,CHEMBL2386635,CL,mL.min-1.kg-1,=,6.8,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](CC#N)CC1,6.8,mL.min-1.kg-1,hepatocyte_human
13330733,CHEMBL2390543,CHEMBL2386634,CL,mL.min-1.kg-1,=,5.6,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@@H](C#N)CC1,5.6,mL.min-1.kg-1,hepatocyte_human
13330734,CHEMBL2390543,CHEMBL2386633,CL,mL.min-1.kg-1,=,1.7,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](C#N)CC1,1.7,mL.min-1.kg-1,hepatocyte_human
13330735,CHEMBL2390543,CHEMBL2386632,CL,mL.min-1.kg-1,=,3.5,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](NCC(F)(F)F)C1,3.5,mL.min-1.kg-1,hepatocyte_human
13330736,CHEMBL2390543,CHEMBL2385096,CL,mL.min-1.kg-1,=,3.6,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@@H](NCC(F)(F)F)C1,3.6,mL.min-1.kg-1,hepatocyte_human
13330737,CHEMBL2390543,CHEMBL2386631,CL,mL.min-1.kg-1,=,16.0,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@@H](NCC(F)(F)F)CC1,16.0,mL.min-1.kg-1,hepatocyte_human
13330738,CHEMBL2390543,CHEMBL2386630,CL,mL.min-1.kg-1,=,1.1,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](NCC(F)F)CC1,1.1,mL.min-1.kg-1,hepatocyte_human
13330739,CHEMBL2390543,CHEMBL2386629,CL,mL.min-1.kg-1,=,2.0,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](NCC(F)(F)F)CC1,2.0,mL.min-1.kg-1,hepatocyte_human
13330740,CHEMBL2390543,CHEMBL2386628,CL,mL.min-1.kg-1,=,5.9,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,CO[C@H]1CC[C@H](n2c([C@@H](C)O)nc3cnc4[nH]ccc4c32)CC1,5.9,mL.min-1.kg-1,hepatocyte_human
13330741,CHEMBL2390543,CHEMBL2386627,CL,mL.min-1.kg-1,=,6.0,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@@H]1CCC[C@@H](O)C1,6.0,mL.min-1.kg-1,hepatocyte_human
13330742,CHEMBL2390543,CHEMBL2386653,CL,mL.min-1.kg-1,=,1.9,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1[C@H]1CCCOC1,1.9,mL.min-1.kg-1,hepatocyte_human
13330743,CHEMBL2390543,CHEMBL2386648,CL,mL.min-1.kg-1,=,3.7,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,CCN1CCC(n2c([C@@H](C)O)nc3cnc4[nH]ccc4c32)C(F)(F)C1,3.7,mL.min-1.kg-1,hepatocyte_human
13330744,CHEMBL2390543,CHEMBL2386647,CL,mL.min-1.kg-1,=,6.8,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CCC#N)CC1,6.8,mL.min-1.kg-1,hepatocyte_human
13330745,CHEMBL2390543,CHEMBL2386646,CL,mL.min-1.kg-1,=,8.5,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1C1CCN(CC(F)(F)F)CC1,8.5,mL.min-1.kg-1,hepatocyte_human
13330746,CHEMBL2390543,CHEMBL2386645,CL,mL.min-1.kg-1,=,6.8,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,OC[C@@H](O)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,6.8,mL.min-1.kg-1,hepatocyte_human
13330747,CHEMBL2390543,CHEMBL2386643,CL,mL.min-1.kg-1,=,12.0,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,CC[C@@H](O)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,12.0,mL.min-1.kg-1,hepatocyte_human
13330748,CHEMBL2390543,CHEMBL2386641,CL,mL.min-1.kg-1,=,1.7,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,CC(C)(O)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,1.7,mL.min-1.kg-1,hepatocyte_human
13330749,CHEMBL2390543,CHEMBL2386640,CL,mL.min-1.kg-1,=,11.0,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,C[C@@H](O)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,11.0,mL.min-1.kg-1,hepatocyte_human
13330750,CHEMBL2390543,CHEMBL2386638,CL,mL.min-1.kg-1,=,17.0,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,OCCc1nc2cnc3[nH]ccc3c2n1C1CCCCC1,17.0,mL.min-1.kg-1,hepatocyte_human
13330751,CHEMBL2390543,CHEMBL2386637,CL,mL.min-1.kg-1,=,19.0,CHEMBL613690,Homo sapiens,Hepatic clearance in human hepatocytes after 1 to 4 hrs by LC/MS/MS analysis,A,OCc1nc2cnc3[nH]ccc3c2n1C1CCCCC1,19.0,mL.min-1.kg-1,hepatocyte_human
13378312,CHEMBL2405373,CHEMBL2403317,CL,mL.min-1.kg-1,=,2.2,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,COc1ccnc(Oc2ccc3c(c2)c(=O)ncn3Cc2c(F)cc(F)cc2F)c1C(F)(F)F,2.2,mL.min-1.kg-1,hepatocyte_human
13407725,CHEMBL2415121,CHEMBL2414533,CL,mL.min-1.kg-1,=,0.2,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,COc1ccc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cc1,0.2,mL.min-1.kg-1,hepatocyte_human
13428677,CHEMBL2423675,CHEMBL2420634,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cnc2nccn2c1,6.0,mL.min-1.kg-1,hepatocyte_human
13428678,CHEMBL2423675,CHEMBL2420632,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cnc2nccn2c1,6.0,mL.min-1.kg-1,hepatocyte_human
13428679,CHEMBL2423675,CHEMBL2420631,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1ccc2nccn2c1,10.0,mL.min-1.kg-1,hepatocyte_human
13428680,CHEMBL2423675,CHEMBL2420629,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccc2nccn2c1,10.0,mL.min-1.kg-1,hepatocyte_human
13428681,CHEMBL2423675,CHEMBL2420627,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2ccncc2s1,14.0,mL.min-1.kg-1,hepatocyte_human
13428682,CHEMBL2423675,CHEMBL2420626,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc2ccncc2s1,16.0,mL.min-1.kg-1,hepatocyte_human
13428683,CHEMBL2423675,CHEMBL2420625,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2ccncc2o1,14.0,mL.min-1.kg-1,hepatocyte_human
13428684,CHEMBL2423675,CHEMBL2420624,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2ccncc2o1,10.0,mL.min-1.kg-1,hepatocyte_human
13428685,CHEMBL2423675,CHEMBL2420622,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2cnccc2[nH]1,13.0,mL.min-1.kg-1,hepatocyte_human
13428686,CHEMBL2423675,CHEMBL2420620,CL,mL.min-1.kg-1,=,7.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc2cnccc2[nH]1,7.0,mL.min-1.kg-1,hepatocyte_human
13428687,CHEMBL2423675,CHEMBL2420649,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2cnccc2[nH]1,10.0,mL.min-1.kg-1,hepatocyte_human
13428688,CHEMBL2423675,CHEMBL566757,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,O=C(/C=C/c1cccnc1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,15.0,mL.min-1.kg-1,hepatocyte_human
13428689,CHEMBL2423675,CHEMBL17289,CL,mL.min-1.kg-1,=,7.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 1 uM after 10 mins by LC-MS/MS analysis,A,N#CN=C(NCCCCCCOc1ccc(Cl)cc1)Nc1ccncc1,7.0,mL.min-1.kg-1,hepatocyte_human
13431982,CHEMBL2421800,CHEMBL2387224,CL,mL.min-1.kg-1,=,7.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM measured up to 3 hrs by LC/MS/MS analysis,A,O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl,7.0,mL.min-1.kg-1,hepatocyte_human
13475243,CHEMBL2438570,CHEMBL2436945,CL,mL.min-1.kg-1,=,2.8,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CCc1nc(N[C@@H]2CCC[C@@H]2C#N)c2cc[nH]c(=O)c2n1,2.8,mL.min-1.kg-1,hepatocyte_human
13492656,CHEMBL2447387,CHEMBL1257967,CL,mL.min-1.kg-1,=,1.1,CHEMBL612558,,Intrinsic clearance in human liver S9 fraction at 10 uM after 24 hrs by LC-MS analysis in presence of UDPGA,A,CC1=C2Cc3cc(ccc3O)C(=O)O[C@H](C(C)(C)Br)CC[C@](C)(O)[C@H](Br)CC[C@]2(C)[C@@H](Br)CC1,1.1,mL.min-1.kg-1,hepatocyte_human
13492659,CHEMBL2447390,CHEMBL1257967,CL,mL.min-1.kg-1,=,0.52,CHEMBL613419,Homo sapiens,Apparent intrinsic clearance in human liver S9 fraction at 10 uM after 24 hrs by LC-MS analysis,A,CC1=C2Cc3cc(ccc3O)C(=O)O[C@H](C(C)(C)Br)CC[C@](C)(O)[C@H](Br)CC[C@]2(C)[C@@H](Br)CC1,0.52,mL.min-1.kg-1,hepatocyte_human
13513184,CHEMBL2445674,CHEMBL2311740,CL,mL.min-1.kg-1,=,20.0,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes,A,CC(C)(C)NC(=O)[C@@H](c1cccnc1)N(C(=O)c1ccco1)c1ccc(C(C)(C)C)cc1,20.0,mL.min-1.kg-1,hepatocyte_human
13513185,CHEMBL2445674,CHEMBL2442081,CL,mL.min-1.kg-1,=,20.0,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes,A,O=C(Nc1ccc(N(Cc2ccsc2)C(=O)Cn2nnc3ccccc32)cc1)C1CC1,20.0,mL.min-1.kg-1,hepatocyte_human
13829881,CHEMBL3088389,CHEMBL3086536,CL,mL.min-1.kg-1,=,8.6,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes,A,CN(C)Cc1ccc([C@H]2C[C@@H]2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)cc1,8.6,mL.min-1.kg-1,hepatocyte_human
13929225,CHEMBL3124213,CHEMBL3122117,CL,mL.min-1.kg-1,=,1.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn([C@H]3CCN(C4COC4)C[C@@H]3F)c2Cl)ncc1C(F)(F)F,1.0,mL.min-1.kg-1,hepatocyte_human
13929226,CHEMBL3124213,CHEMBL3122116,CL,mL.min-1.kg-1,=,1.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cn([C@H]3CCN(C4COC4)C[C@H]3F)nc2C)ncc1C(F)(F)F,1.0,mL.min-1.kg-1,hepatocyte_human
13929227,CHEMBL3124213,CHEMBL3122122,CL,mL.min-1.kg-1,=,3.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn(C3CCN(C4COC4)CC3)c2C)ncc1C(F)(F)F,3.0,mL.min-1.kg-1,hepatocyte_human
13929228,CHEMBL3124213,CHEMBL3122121,CL,mL.min-1.kg-1,=,5.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn(C3CCOCC3)c2C)ncc1C(F)(F)F,5.0,mL.min-1.kg-1,hepatocyte_human
13929229,CHEMBL3124213,CHEMBL3122120,CL,mL.min-1.kg-1,=,2.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn(C3COC3)c2C)ncc1C(F)(F)F,2.0,mL.min-1.kg-1,hepatocyte_human
13929230,CHEMBL3124213,CHEMBL3122119,CL,mL.min-1.kg-1,=,5.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CCNc1nc(Nc2cc(C(C)(C)C#N)nn2C)ncc1C(F)(F)F,5.0,mL.min-1.kg-1,hepatocyte_human
13929231,CHEMBL3124213,CHEMBL3122118,CL,mL.min-1.kg-1,=,9.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn(C3(C#N)CC3)c2Cl)ncc1C(F)(F)F,9.0,mL.min-1.kg-1,hepatocyte_human
13929232,CHEMBL3124213,CHEMBL3122115,CL,mL.min-1.kg-1,=,5.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cn(C3(C#N)CC3)nc2C)ncc1C(F)(F)F,5.0,mL.min-1.kg-1,hepatocyte_human
13929233,CHEMBL3124213,CHEMBL3122114,CL,mL.min-1.kg-1,=,4.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn(C(C)(C)C#N)c2C)ncc1C(F)(F)F,4.0,mL.min-1.kg-1,hepatocyte_human
13929234,CHEMBL3124213,CHEMBL3122113,CL,mL.min-1.kg-1,=,3.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cn(C(C)(C)C#N)nc2C)ncc1C(F)(F)F,3.0,mL.min-1.kg-1,hepatocyte_human
13929235,CHEMBL3124213,CHEMBL3122108,CL,mL.min-1.kg-1,=,3.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn3c2C(C)OCC3)ncc1C(F)(F)F,3.0,mL.min-1.kg-1,hepatocyte_human
13929236,CHEMBL3124213,CHEMBL3122107,CL,mL.min-1.kg-1,=,8.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn3c2C(C)O[C@@H](C)C3)ncc1C(F)(F)F,8.0,mL.min-1.kg-1,hepatocyte_human
13929237,CHEMBL3124213,CHEMBL3122105,CL,mL.min-1.kg-1,=,12.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC-MS/MS analysis,A,CNc1nc(Nc2cnn3c2COC(C)(C)C3)ncc1C(F)(F)F,12.0,mL.min-1.kg-1,hepatocyte_human
13946361,CHEMBL3129882,CHEMBL3125648,CL,mL.min-1.kg-1,=,18.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 0.5 uM after 120 mins by LC/MS/MS analysis,A,O=C(c1nn2c(C(F)(F)F)cc(C3CC3)cc2c1Cl)N1CCN([C@@H]2C[C@H]3C[C@H]3C2)C(=O)C1,18.0,mL.min-1.kg-1,hepatocyte_human
13948742,CHEMBL3131772,CHEMBL3125272,CL,mL.min-1.kg-1,=,19.0,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes at 1 uM,A,CCNC(=O)[C@@H]1C[C@@H](NC(=O)c2cc(CC)nn2C)CN1C(=O)c1coc2ccccc12,19.0,mL.min-1.kg-1,hepatocyte_human
13963134,CHEMBL3130197,CHEMBL3127898,CL,mL.min-1.kg-1,=,90.5,CHEMBL613690,Homo sapiens,Apparent intrinsic clearance in human hepatocytes,A,Cc1cn(-c2ccc3c(c2O)CCN(Cc2cccc(C(F)(F)F)c2)C3=O)cn1,90.5,mL.min-1.kg-1,hepatocyte_human
